20191104 19:00,3520800.0,3616000.0,3520800.0,3586000.0,533557
20191105 19:00,3592000.0,3600000.0,3531300.0,3545000.0,400580
20191106 19:00,3558399.0,3593500.0,3550299.0,3573100.0,278582
20191107 19:00,3565000.0,3575100.0,3505500.0,3509100.0,374793
20191110 19:00,3500000.0,3697400.0,3455899.0,3662000.0,1107197
20191111 19:00,3670000.0,3671000.0,3600100.0,3634400.0,471142
20191112 19:00,3634500.0,3666000.0,3613500.0,3629000.0,273181
20191113 19:00,3632200.0,3684800.0,3614500.0,3678000.0,554907
20191114 19:00,3689500.0,3734900.0,3689500.0,3713900.0,563444
20191117 19:00,3716200.0,3755000.0,3679000.0,3694600.0,376896
20191118 19:00,3719500.0,3747600.0,3617900.0,3667400.0,639084
20191119 19:00,3670000.0,3709900.0,3657000.0,3694000.0,310966
20191120 19:00,3708000.0,3710000.0,3662600.0,3667500.0,287683
20191121 19:00,3684600.0,3734400.0,3666800.0,3714500.0,396352
20191124 19:00,3720000.0,3742799.0,3692000.0,3728900.0,252971
20191125 19:00,3736300.0,3747500.0,3700500.0,3720000.0,270900
20191126 19:00,3705000.0,3718000.0,3668300.0,3675000.0,357486
20191128 19:00,3671200.0,3687600.0,3658500.0,3668000.0,129877
20191201 19:00,3662500.0,3675000.0,3550000.0,3550000.0,416860
20191202 19:00,3568000.0,3569000.0,3476100.0,3510500.0,512809
20191203 19:00,3526000.0,3560100.0,3487900.0,3487900.0,301560
20191204 19:00,3500000.0,3509400.0,3451100.0,3463300.0,565206
20191205 19:00,3489400.0,3543100.0,3467100.0,3536900.0,259629
20191208 19:00,3539900.0,3539900.0,3493500.0,3500000.0,237582
20191209 19:00,3520000.0,3520000.0,3474600.0,3483300.0,321741
20191210 19:00,3485100.0,3500800.0,3385500.0,3496000.0,739231
20191211 19:00,3499800.0,3510500.0,3411000.0,3469900.0,695979
20191212 19:00,3483500.0,3493000.0,3411500.0,3415000.0,478531
20191215 19:00,3360100.0,3368500.0,3210000.0,3245000.0,1643321
20191216 19:00,3230000.0,3309300.0,3202100.0,3270000.0,1303753
20191217 19:00,3280000.0,3352300.0,3275000.0,3312000.0,655464
20191218 19:00,3337900.0,3348100.0,3312300.0,3332100.0,429973
20191219 19:00,3338100.0,3356500.0,3280500.0,3283300.0,655522
20191222 19:00,3295600.0,3405400.0,3294500.0,3374500.0,941936
20191223 19:00,3372900.0,3398800.0,3324000.0,3329900.0,245643
