20200423 20:00,6970000.0,7306200.0,6970000.0,7259800.0,2843129
20200426 20:00,7365000.0,8067000.0,7341300.0,7821100.0,4529376
20200427 20:00,7871000.0,8050000.0,7567200.0,7765500.0,3321556
20200428 20:00,7780000.0,8868000.0,7651100.0,8703000.0,4161963
20200429 20:00,8660000.0,8758500.0,7600000.0,7650000.0,8406330
20200430 20:00,7600000.0,7730000.0,6830000.0,7065000.0,7917156
20200503 20:00,7051000.0,7690000.0,6820100.0,7690000.0,4990219
20200504 20:00,7690000.0,7989200.0,7623900.0,7749600.0,3637170
20200505 20:00,7797000.0,7898000.0,7614500.0,7796000.0,2371610
20200506 20:00,7868099.0,7964900.0,7660500.0,7838800.0,2358622
20200507 20:00,7864000.0,8260000.0,7830100.0,8190000.0,3841548
20200510 20:00,8192500.0,8240000.0,7850000.0,8120000.0,3780831
20200511 20:00,8094900.0,8432900.0,7945000.0,7954000.0,3234307
20200512 20:00,8100000.0,8278600.0,7634400.0,7999000.0,3894980
20200513 20:00,7997900.0,8090000.0,7640000.0,8040000.0,2926672
20200514 20:00,8058300.0,8076700.0,7824500.0,7986000.0,1954445
20200517 20:00,8082000.0,8346400.0,8038900.0,8130000.0,2676666
20200518 20:00,8172700.0,8220300.0,8048500.0,8111200.0,2016999
20200519 20:00,8150000.0,8260000.0,8115000.0,8154500.0,1594386
20200520 20:00,8121200.0,8325000.0,7960000.0,8250000.0,2628917
20200521 20:00,8150000.0,8318500.0,8119800.0,8177600.0,2208666
20200525 20:00,8380000.0,8390000.0,8157400.0,8200000.0,2051960
20200526 20:00,8250000.0,8250000.0,7850000.0,8143600.0,2785502
20200527 20:00,8142700.0,8247500.0,8017400.0,8070000.0,1777628
20200528 20:00,8102400.0,8422800.0,8042000.0,8420000.0,3364964
20200531 20:00,8511700.0,9030000.0,8490000.0,8861200.0,4072145
20200601 20:00,8885200.0,9087300.0,8708400.0,8824300.0,3365745
20200602 20:00,8823100.0,8979500.0,8801000.0,8833800.0,1820515
20200603 20:00,8850000.0,8958000.0,8584400.0,8660000.0,2294098
20200604 20:00,8750000.0,8868000.0,8662100.0,8842100.0,2130315
20200607 20:00,8842100.0,9574400.0,8772000.0,9444900.0,3725661
20200608 20:00,9355300.0,9544400.0,9239500.0,9383000.0,2823922
20200609 20:00,9420000.0,10318000.0,9323000.0,10090000.0,5249964
20200610 20:00,10000000.0,10189600.0,9631100.0,9745000.0,3847656
20200611 20:00,9569900.0,9920100.0,9126000.0,9185400.0,4137732
20200614 20:00,9000000.0,9988000.0,8963600.0,9940000.0,3746526
20200615 20:00,9970500.0,10198900.0,9625200.0,9793000.0,3022687
20200616 20:00,9930700.0,10050000.0,9777100.0,9864300.0,2122640
20200617 20:00,9975000.0,10192300.0,9944800.0,10119000.0,2189375
20200618 20:00,10120000.0,10198000.0,9910000.0,9925000.0,2457841
20200621 20:00,10010400.0,10088700.0,9900300.0,9986400.0,1580847
20200622 20:00,10010100.0,10120300.0,9940500.0,9963000.0,1535409
20200623 20:00,9953700.0,10009000.0,9511100.0,9511100.0,2683695
20200624 20:00,9494900.0,9930000.0,9371400.0,9920000.0,2139784
20200625 20:00,9856400.0,9980000.0,9548400.0,9570000.0,2468848
20200628 20:00,9641900.0,10118800.0,9485200.0,10070000.0,2425155
20200629 20:00,10047900.0,10873500.0,10002500.0,10753200.0,4442032
20200630 20:00,10769600.0,11393000.0,10660500.0,11380000.0,3591994
20200701 20:00,11650000.0,12320000.0,11500000.0,12140000.0,5020596
20200705 20:00,12490000.0,14369800.0,12490000.0,14322600.0,6378482
20200706 20:00,14215500.0,14295000.0,13371199.0,13810000.0,5993724
20200707 20:00,13850000.0,14171800.0,13112400.0,13618800.0,4692909
20200708 20:00,13733000.0,14085000.0,13511099.0,13930500.0,3333924
20200709 20:00,13850300.0,15530000.0,13762000.0,15420000.0,6728624
20200712 20:00,15755400.0,17949900.0,14500000.0,15275000.0,11324785
20200713 20:00,15500000.0,16130000.0,14310000.0,15657600.0,5978689
20200714 20:00,15760000.0,15950000.0,14570000.0,15111099.0,4293160
20200715 20:00,15013599.0,15312000.0,14440000.0,14875000.0,3542448
