20191124 19:00,2050500.0,2059100.0,2042400.0,2059100.0,246559
20191125 19:00,2048800.0,2059900.0,2044100.0,2051399.0,238640
20191126 19:00,2042900.0,2061000.0,2037000.0,2060500.0,264042
20191128 19:00,2047100.0,2067800.0,2047100.0,2062900.0,192816
20191201 19:00,2046699.0,2047400.0,1998300.0,2006200.0,456977
20191202 19:00,2020200.0,2034199.0,1996100.0,2034199.0,255565
20191203 19:00,2030000.0,2051900.0,2027050.0,2027500.0,281548
20191204 19:00,2031100.0,2040500.0,2022200.0,2037700.0,161267
20191205 19:00,2030600.0,2060000.0,2024000.0,2055300.0,143527
20191208 19:00,2045200.0,2069700.0,2045200.0,2053800.0,154381
20191209 19:00,2028800.0,2057400.0,2017400.0,2039000.0,250610
20191210 19:00,2050600.0,2063800.0,2048200.0,2057000.0,207202
20191211 19:00,2079300.0,2102500.0,2068400.0,2099900.0,338399
20191212 19:00,2134700.0,2141100.0,2083899.0,2091000.0,356206
20191215 19:00,2105100.0,2112600.0,2098300.0,2100800.0,226836
20191216 19:00,2108300.0,2108300.0,2087100.0,2096600.0,263463
20191217 19:00,2091200.0,2092500.0,2069500.0,2083300.0,180055
20191218 19:00,2080200.0,2094800.0,2067100.0,2094800.0,210448
20191219 19:00,2112200.0,2140000.0,2105100.0,2120800.0,263653
20191222 19:00,2110600.0,2123000.0,2105500.0,2117700.0,217815
20191223 19:00,2119100.0,2124300.0,2106600.0,2116800.0,52882
20191225 19:00,2113000.0,2127400.0,2113000.0,2126900.0,56509
20191226 19:00,2135500.0,2146500.0,2120800.0,2122400.0,112108
20191229 19:00,2126000.0,2135100.0,2112700.0,2114400.0,94208
20191230 19:00,2115100.0,2129050.0,2112700.0,2128500.0,112761
20200101 19:00,2135800.0,2147800.0,2104600.0,2108000.0,459327
20200102 19:00,2076200.0,2090600.0,2049900.0,2052600.0,526442
20200105 19:00,2021100.0,2063400.0,2017700.0,2043800.0,364530
20200106 19:00,2057200.0,2067800.0,2042500.0,2048400.0,281807
20200107 19:00,2050100.0,2081800.0,2049100.0,2073400.0,273548
20200108 19:00,2095100.0,2097200.0,2076200.0,2088899.0,175204
20200109 19:00,2095100.0,2118100.0,2089400.0,2091200.0,199240
20200112 19:00,2108100.0,2119200.0,2093300.0,2118000.0,200222
20200113 19:00,2107700.0,2122500.0,2091500.0,2099500.0,294508
20200114 19:00,2106700.0,2120800.0,2103500.0,2114200.0,205021
20200115 19:00,2138800.0,2141100.0,2118000.0,2130100.0,203449
20200116 19:00,2125800.0,2144700.0,2116300.0,2140900.0,244876
20200120 19:00,2102000.0,2127400.0,2095000.0,2117000.0,219002
20200121 19:00,2123100.0,2129700.0,2104900.0,2110800.0,189015
20200122 19:00,2090800.0,2103300.0,2075200.0,2091200.0,298199
20200123 19:00,2102200.0,2122900.0,2088200.0,2100000.0,331801
20200126 19:00,2067700.0,2085200.0,2040900.0,2085200.0,419572
20200127 19:00,2050200.0,2088800.0,2045500.0,2079300.0,211564
20200128 19:00,2077600.0,2093899.0,2073000.0,2081900.0,198854
20200129 19:00,2068300.0,2085700.0,2054600.0,2082700.0,353247
20200130 19:00,2059300.0,2063400.0,2029700.0,2030000.0,362640
20200202 19:00,2039800.0,2100800.0,2034000.0,2094900.0,686868
20200203 19:00,2100100.0,2148300.0,2100000.0,2135800.0,482165
20200204 19:00,2148900.0,2172100.0,2132600.0,2167000.0,533538
20200205 19:00,2165700.0,2174100.0,2150800.0,2167300.0,322339
20200206 19:00,2149600.0,2156900.0,2127100.0,2141600.0,184450
20200209 19:00,2139500.0,2157300.0,2139500.0,2153600.0,194791
20200210 19:00,2162600.0,2188000.0,2159700.0,2161400.0,282479
20200211 19:00,2186400.0,2191000.0,2155200.0,2169100.0,189597
20200212 19:00,2137500.0,2277700.0,2136500.0,2213100.0,521461
20200213 19:00,2201400.0,2231100.0,2201100.0,2226000.0,232729
