20191024 20:00,1398000.0,1449000.0,1392100.0,1449000.0,8419496
20191027 20:00,1450200.0,1463700.0,1435100.0,1441000.0,10649859
20191028 20:00,1441500.0,1444900.0,1426500.0,1428200.0,6167247
20191029 20:00,1430800.0,1449700.0,1426100.0,1446699.0,6270903
20191030 20:00,1450000.0,1451000.0,1429900.0,1434400.0,8766790
20191031 20:00,1438500.0,1444500.0,1429650.0,1437100.0,9094463
20191103 19:00,1445000.0,1450000.0,1441600.0,1449900.0,6201395
20191104 19:00,1450000.0,1453100.0,1439100.0,1443000.0,6463521
20191105 19:00,1445500.0,1446000.0,1432000.0,1441100.0,6003493
20191106 19:00,1448200.0,1450000.0,1436699.0,1443500.0,6513529
20191107 19:00,1442600.0,1460500.0,1437600.0,1460500.0,6241183
20191110 19:00,1453700.0,1464100.0,1447300.0,1462400.0,4667386
20191111 19:00,1466300.0,1475700.0,1460650.0,1469199.0,6570838
20191112 19:00,1466200.0,1474900.0,1463000.0,1473600.0,6342033
20191113 19:00,1472700.0,1484050.0,1469900.0,1480400.0,5569344
20191114 19:00,1485100.0,1501100.0,1482700.0,1499700.0,9477853
20191117 19:00,1502200.0,1506900.0,1489800.0,1503800.0,7090489
20191118 19:00,1503500.0,1513300.0,1500500.0,1500500.0,8308810
20191119 19:00,1493500.0,1509500.0,1484600.0,1491500.0,9146789
20191120 19:00,1493000.0,1498000.0,1485100.0,1495000.0,5871408
20191121 19:00,1499199.0,1502900.0,1488300.0,1494900.0,5552891
20191124 19:00,1500200.0,1513400.0,1499100.0,1512500.0,8758884
20191125 19:00,1514600.0,1524100.0,1512900.0,1520700.0,10645681
20191126 19:00,1526399.0,1529900.0,1515300.0,1519000.0,5166335
20191128 19:00,1520000.0,1522900.0,1512850.0,1516699.0,5300098
20191201 19:00,1522000.0,1522900.0,1483200.0,1491699.0,8904274
20191202 19:00,1500000.0,1500000.0,1466500.0,1493899.0,8489391
20191203 19:00,1493100.0,1505000.0,1492000.0,1497700.0,6371176
20191204 19:00,1500600.0,1508000.0,1495000.0,1499500.0,5662365
20191205 19:00,1505800.0,1518700.0,1500500.0,1517500.0,5682461
20191208 19:00,1515600.0,1522100.0,1506000.0,1512000.0,6077818
20191209 19:00,1509199.0,1518800.0,1502400.0,1512400.0,5556627
20191210 19:00,1513000.0,1518700.0,1503350.0,1516900.0,6803605
20191211 19:00,1521399.0,1536100.0,1510200.0,1536100.0,9426974
20191212 19:00,1540000.0,1548899.0,1525000.0,1544900.0,7603415
