20200305 19:00,2714000.0,2714000.0,2580000.0,2640000.0,3419614
20200308 20:00,2523900.0,2594000.0,2352500.0,2536000.0,5309858
20200309 20:00,2540000.0,2613300.0,2459000.0,2552000.0,4640277
20200310 20:00,2549900.0,2567900.0,2425200.0,2462600.0,3686058
20200311 20:00,2347600.0,2360000.0,2024500.0,2077500.0,6625350
20200312 20:00,2240000.0,2412500.0,2195900.0,2350300.0,5493566
20200315 20:00,2200100.0,2261300.0,1939300.0,2059900.0,6325385
20200316 20:00,2100900.0,2208800.0,1910100.0,2110000.0,6330612
20200317 20:00,2022700.0,2099000.0,1807700.0,2077000.0,6632630
20200318 20:00,2021000.0,2167300.0,1933100.0,2105200.0,5889799
20200319 20:00,2250000.0,2311200.0,2035000.0,2035300.0,5821824
20200322 20:00,1980200.0,2184000.0,1948800.0,2174000.0,4243132
20200323 20:00,2252200.0,2526600.0,2222600.0,2470000.0,6816575
20200324 20:00,2530200.0,2618200.0,2437000.0,2489000.0,5002635
20200325 20:00,2438000.0,2622200.0,2422500.0,2576000.0,4970587
20200326 20:00,2528000.0,2631100.0,2485000.0,2520000.0,3629718
20200329 20:00,2510000.0,2666600.0,2510000.0,2666600.0,3785061
20200330 20:00,2692400.0,2753900.0,2577600.0,2598000.0,7389915
20200331 20:00,2553500.0,2615299.0,2413200.0,2456800.0,4116814
20200401 20:00,2472100.0,2567400.0,2405300.0,2541000.0,3910332
20200402 20:00,2520400.0,2563500.0,2383900.0,2427400.0,3542493
20200405 20:00,2541000.0,2693700.0,2524600.0,2693500.0,4639105
20200406 20:00,2745000.0,2782500.0,2564400.0,2599000.0,4533241
20200407 20:00,2608900.0,2679500.0,2573500.0,2678100.0,3229607
20200408 20:00,2698800.0,2744000.0,2603800.0,2642000.0,2885741
20200412 20:00,2600000.0,2720000.0,2570000.0,2720000.0,2486827
20200413 20:00,2742500.0,2853300.0,2730000.0,2828100.0,3383573
20200414 20:00,2800000.0,2841500.0,2753300.0,2794000.0,2471421
20200415 20:00,2849000.0,3039000.0,2842300.0,3036000.0,4000287
20200416 20:00,3020700.0,3038000.0,2869000.0,2912300.0,4078443
20200419 20:00,2923200.0,2935000.0,2852000.0,2879800.0,3184837
20200420 20:00,2866700.0,2866700.0,2670800.0,2701500.0,4690027
20200421 20:00,2750000.0,2879000.0,2735000.0,2843200.0,3144147
20200422 20:00,2850000.0,2931300.0,2789200.0,2799000.0,2734474
20200423 20:00,2800000.0,2897000.0,2800000.0,2895000.0,2455569
20200426 20:00,2930000.0,3035000.0,2926600.0,2992500.0,3114819
20200427 20:00,2999900.0,3048100.0,2877500.0,2929900.0,2780626
20200428 20:00,2960800.0,3008500.0,2920000.0,3008500.0,2977050
20200429 20:00,3008000.0,3015000.0,2866200.0,2880500.0,3819481
20200430 20:00,2848000.0,2888800.0,2808800.0,2834700.0,2431296
20200503 20:00,2805800.0,2918500.0,2781000.0,2913500.0,2263589
20200504 20:00,2950000.0,3002500.0,2912900.0,2955000.0,2514518
20200505 20:00,2968500.0,3020000.0,2950000.0,2970000.0,1983860
20200506 20:00,3000200.0,3074100.0,3000200.0,3069800.0,2562966
20200507 20:00,3091500.0,3141600.0,3063900.0,3138000.0,2393286
20200510 20:00,3140000.0,3245000.0,3087600.0,3235000.0,2847553
20200511 20:00,3217799.0,3269100.0,3090000.0,3094500.0,2995533
20200512 20:00,3120000.0,3231400.0,3037900.0,3153900.0,3674520
20200513 20:00,3138300.0,3236300.0,3075000.0,3229900.0,3724326
20200514 20:00,3241800.0,3402000.0,3125100.0,3393300.0,5526759
20200517 20:00,3451700.0,3566100.0,3440400.0,3501200.0,4814881
20200518 20:00,3518800.0,3634900.0,3497100.0,3554500.0,3876022
20200519 20:00,3579800.0,3617300.0,3555800.0,3612000.0,3175680
20200520 20:00,3599100.0,3633900.0,3447400.0,3490500.0,4185557
20200521 20:00,3487600.0,3637000.0,3463000.0,3602500.0,5948916
20200525 20:00,3700000.0,3700000.0,3468800.0,3492000.0,5077368
20200526 20:00,3525000.0,3528000.0,3198800.0,3402500.0,6786241
20200527 20:00,3406600.0,3504200.0,3330000.0,3385000.0,4421192
20200528 20:00,3370000.0,3552300.0,3361800.0,3544500.0,5548392
20200531 20:00,3555500.0,3555500.0,3475600.0,3500000.0,2637821
20200601 20:00,3555500.0,3566000.0,3463500.0,3540000.0,2962736
20200602 20:00,3550000.0,3555000.0,3479900.0,3501000.0,2911918
20200603 20:00,3490000.0,3577000.0,3471000.0,3500000.0,3083690
20200604 20:00,3532600.0,3598700.0,3483100.0,3560000.0,3854104
20200607 20:00,3568000.0,3570000.0,3474300.0,3511500.0,3117187
20200608 20:00,3511000.0,3643700.0,3480000.0,3637600.0,3557017
20200609 20:00,3618399.0,3800000.0,3608000.0,3724700.0,4397180
20200610 20:00,3681100.0,3704000.0,3514400.0,3574000.0,4359276
20200611 20:00,3574000.0,3678200.0,3481100.0,3582900.0,4015398
20200614 20:00,3460000.0,3695000.0,3450000.0,3695000.0,3062679
20200615 20:00,3664500.0,3707700.0,3536000.0,3633300.0,3963875
20200616 20:00,3661000.0,3719700.0,3628399.0,3680400.0,2846080
20200617 20:00,3694700.0,3713000.0,3645600.0,3705000.0,1770599
20200618 20:00,3710000.0,3778000.0,3682300.0,3682300.0,4509250
20200621 20:00,3704500.0,3826800.0,3704500.0,3821500.0,2487240
20200622 20:00,3839900.0,3856800.0,3763000.0,3770000.0,2667910
20200623 20:00,3780100.0,3822500.0,3658000.0,3684300.0,2959910
20200624 20:00,3694300.0,3810000.0,3672799.0,3810000.0,2819548
20200625 20:00,3790200.0,3820000.0,3650000.0,3658000.0,4440126
20200628 20:00,3660000.0,3731400.0,3559900.0,3720000.0,2296339
20200629 20:00,3709900.0,3810500.0,3690200.0,3784300.0,2931812
20200630 20:00,3799100.0,3830100.0,3760000.0,3814000.0,2389900
20200701 20:00,3830000.0,3895000.0,3830000.0,3853500.0,2532928
20200705 20:00,3888900.0,3963300.0,3866800.0,3943200.0,2392241
20200706 20:00,3905000.0,4028000.0,3893100.0,3968000.0,2406659
20200707 20:00,3979000.0,4120000.0,3960000.0,4116000.0,2494057
20200708 20:00,4123500.0,4228000.0,4093900.0,4219400.0,2865259
20200709 20:00,4198500.0,4262100.0,4151500.0,4195500.0,2719362
20200712 20:00,4225100.0,4315800.0,4010000.0,4070100.0,3033388
20200713 20:00,4040100.0,4178000.0,3914000.0,4169100.0,3538269
20200714 20:00,4160000.0,4194300.0,4022300.0,4063000.0,2806826
20200715 20:00,4000500.0,4082400.0,3958000.0,4038000.0,2150917
