20191027 20:00,565100.0,569300.0,548600.0,556300.0,963422
20191028 20:00,558500.0,579600.0,544100.0,570500.0,1196795
20191029 20:00,575500.0,575500.0,549600.0,552400.0,932824
20191030 20:00,549300.0,553100.0,541300.0,553100.0,589328
20191031 20:00,555000.0,574900.0,554800.0,571200.0,1110968
20191103 19:00,581500.0,585600.0,572200.0,578400.0,827365
20191104 19:00,585000.0,593200.0,583600.0,585100.0,1438211
20191105 19:00,581000.0,590600.0,573500.0,575300.0,1106387
20191106 19:00,584000.0,596300.0,582000.0,595400.0,1524922
20191107 19:00,587200.0,592900.0,579300.0,590300.0,904199
20191110 19:00,586400.0,592300.0,583100.0,590000.0,631885
20191111 19:00,589500.0,594500.0,579400.0,582500.0,937975
20191112 19:00,578100.0,580000.0,572300.0,577700.0,792585
20191113 19:00,579200.0,580500.0,569600.0,572500.0,519014
20191114 19:00,575000.0,582800.0,575000.0,582600.0,565442
20191117 19:00,576100.0,577400.0,564000.0,566100.0,794794
20191118 19:00,570000.0,575300.0,563000.0,571800.0,1169255
20191119 19:00,570500.0,595400.0,567700.0,593900.0,1816278
20191120 19:00,595000.0,605400.0,594250.0,600600.0,1304710
20191121 19:00,604400.0,613800.0,596400.0,602500.0,1098671
20191124 19:00,600600.0,611600.0,592200.0,610500.0,1303119
20191125 19:00,609100.0,613600.0,599600.0,599600.0,1415673
20191126 19:00,609900.0,610000.0,592800.0,603400.0,754786
20191128 19:00,596000.0,602900.0,594300.0,597800.0,704797
20191201 19:00,602550.0,613000.0,600250.0,602200.0,1117777
20191202 19:00,595600.0,599100.0,586200.0,589000.0,833853
20191203 19:00,595000.0,610500.0,592000.0,606300.0,1248887
20191204 19:00,608950.0,612400.0,594500.0,604800.0,694555
20191205 19:00,602800.0,621250.0,601400.0,621100.0,870206
20191208 19:00,615200.0,622100.0,613800.0,618000.0,697934
20191209 19:00,616300.0,620000.0,613300.0,617000.0,595572
20191210 19:00,614100.0,618350.0,610300.0,615600.0,440978
20191211 19:00,618800.0,629500.0,613700.0,625800.0,745900
20191212 19:00,630200.0,640600.0,618400.0,618400.0,830666
20191215 19:00,630800.0,635650.0,625300.0,627800.0,794325
20191216 19:00,630000.0,637800.0,629300.0,634900.0,767434
20191217 19:00,635400.0,639550.0,631600.0,632200.0,961880
20191218 19:00,631500.0,633700.0,629050.0,632100.0,624567
20191219 19:00,634700.0,640200.0,632700.0,637100.0,879498
20191222 19:00,636100.0,648300.0,634700.0,646000.0,598005
20191223 19:00,647900.0,655000.0,646100.0,648700.0,223868
20191225 19:00,649000.0,657350.0,648300.0,648300.0,666746
20191226 19:00,652000.0,656300.0,646200.0,650500.0,530835
20191229 19:00,651100.0,652300.0,645300.0,646400.0,425211
20191230 19:00,643500.0,653600.0,639600.0,650300.0,343730
20200101 19:00,655100.0,656700.0,648800.0,654599.0,586060
20200102 19:00,667500.0,671200.0,650900.0,657099.0,949659
20200105 19:00,661900.0,669350.0,658800.0,665699.0,1045791
20200106 19:00,663500.0,669900.0,657500.0,669900.0,775414
20200107 19:00,667400.0,667500.0,645200.0,648199.0,885060
20200108 19:00,648900.0,661450.0,643000.0,659000.0,760164
20200109 19:00,660000.0,662000.0,653300.0,656600.0,606820
20200112 19:00,654000.0,655100.0,648800.0,651600.0,422343
20200113 19:00,652099.0,653300.0,646700.0,653199.0,657433
20200114 19:00,650000.0,653199.0,644400.0,648199.0,494952
20200115 19:00,653000.0,656100.0,647600.0,652200.0,495961
20200116 19:00,650699.0,654300.0,648500.0,650600.0,485024
