20191222 19:00,2438400.0,2443500.0,2373200.0,2373200.0,237261
20191223 19:00,2388900.0,2404800.0,2378600.0,2402500.0,91029
20191225 19:00,2403400.0,2420000.0,2400800.0,2419600.0,116484
20191226 19:00,2430700.0,2431600.0,2415300.0,2424800.0,148981
20191229 19:00,2430000.0,2430000.0,2402900.0,2412900.0,143800
20191230 19:00,2410100.0,2426100.0,2399300.0,2425900.0,180610
20200101 19:00,2430000.0,2440000.0,2379500.0,2386200.0,189915
20200102 19:00,2386200.0,2413200.0,2381500.0,2403200.0,147190
20200105 19:00,2403200.0,2426100.0,2403200.0,2415200.0,148105
20200106 19:00,2417000.0,2427500.0,2402000.0,2427500.0,204846
20200107 19:00,2412000.0,2429900.0,2406600.0,2406600.0,122563
20200108 19:00,2407000.0,2438400.0,2405300.0,2433000.0,169917
20200109 19:00,2438300.0,2446800.0,2430900.0,2430900.0,141594
20200112 19:00,2446500.0,2468500.0,2430600.0,2456700.0,131359
20200113 19:00,2465000.0,2478000.0,2458300.0,2477500.0,211943
20200114 19:00,2482100.0,2521500.0,2482100.0,2520400.0,190876
20200115 19:00,2505000.0,2523000.0,2504500.0,2522700.0,135005
20200116 19:00,2522500.0,2537300.0,2514600.0,2534100.0,188304
20200120 19:00,2544000.0,2575000.0,2528000.0,2575000.0,243692
20200121 19:00,2577500.0,2607799.0,2574000.0,2599000.0,250650
20200122 19:00,2612100.0,2627500.0,2594400.0,2595600.0,338973
20200123 19:00,2611600.0,2640500.0,2561600.0,2634600.0,397187
20200126 19:00,2620000.0,2677500.0,2601300.0,2667100.0,212391
20200127 19:00,2679000.0,2690000.0,2637100.0,2658200.0,246372
20200128 19:00,2665000.0,2681000.0,2641200.0,2645200.0,223520
20200129 19:00,2657600.0,2704000.0,2652200.0,2704000.0,182541
20200130 19:00,2699300.0,2706800.0,2667300.0,2688200.0,239857
20200202 19:00,2682000.0,2694600.0,2662600.0,2679400.0,294309
20200203 19:00,2675500.0,2687900.0,2639500.0,2663500.0,303982
20200204 19:00,2650000.0,2676000.0,2623100.0,2666100.0,279807
20200205 19:00,2675000.0,2703399.0,2664100.0,2683300.0,190644
20200206 19:00,2685000.0,2716300.0,2684800.0,2696800.0,234443
20200209 19:00,2695000.0,2719400.0,2693700.0,2717400.0,287181
20200210 19:00,2724500.0,2738300.0,2719700.0,2721600.0,245011
20200211 19:00,2721500.0,2736000.0,2701300.0,2702900.0,227161
20200212 19:00,2707000.0,2759800.0,2706800.0,2759800.0,209247
20200213 19:00,2770000.0,2790800.0,2755700.0,2785400.0,182174
20200217 19:00,2787000.0,2833500.0,2744500.0,2757500.0,249077
20200218 19:00,2818200.0,2818500.0,2725000.0,2760000.0,823980
20200219 19:00,2762000.0,2783200.0,2733200.0,2769900.0,338885
20200220 19:00,2773000.0,2787400.0,2761000.0,2777000.0,292104
20200223 19:00,2724000.0,2786000.0,2710000.0,2720899.0,248650
