20200219 19:00,1407000.0,1428200.0,1388000.0,1420000.0,388287
20200220 19:00,1411500.0,1426399.0,1403300.0,1420200.0,236590
20200223 19:00,1374100.0,1415200.0,1374100.0,1379600.0,433713
20200224 19:00,1389500.0,1392300.0,1346200.0,1354600.0,366223
20200225 19:00,1342200.0,1370900.0,1333100.0,1335600.0,399134
20200226 19:00,1335400.0,1346699.0,1287500.0,1287500.0,586282
20200227 19:00,1282100.0,1282100.0,1215200.0,1264300.0,813966
20200301 19:00,1250000.0,1329700.0,1250000.0,1324600.0,741809
20200302 19:00,1329500.0,1355000.0,1286900.0,1303600.0,620506
20200303 19:00,1327900.0,1408500.0,1320200.0,1403000.0,675190
20200304 19:00,1397000.0,1419100.0,1372400.0,1401300.0,780809
20200305 19:00,1370500.0,1423200.0,1355600.0,1413600.0,775959
20200308 20:00,1320700.0,1408600.0,1316600.0,1347200.0,693837
20200309 20:00,1373500.0,1419199.0,1347100.0,1412250.0,572538
20200310 20:00,1386300.0,1417400.0,1374100.0,1400600.0,811588
20200311 20:00,1350000.0,1365000.0,1250000.0,1255000.0,1005018
20200312 20:00,1290000.0,1407500.0,1285800.0,1395000.0,844927
20200315 20:00,1338100.0,1385000.0,1284100.0,1329500.0,750300
20200316 20:00,1353800.0,1435300.0,1311000.0,1420100.0,1107639
20200317 20:00,1388800.0,1442000.0,1341000.0,1442000.0,821665
20200318 20:00,1425900.0,1429800.0,1311200.0,1328400.0,809437
20200319 20:00,1344000.0,1369300.0,1182500.0,1182500.0,1131137
20200322 20:00,1200700.0,1268600.0,1170800.0,1186000.0,879986
20200323 20:00,1237300.0,1244000.0,1175300.0,1237000.0,879511
20200324 20:00,1229000.0,1260350.0,1188500.0,1217100.0,695369
20200325 20:00,1214100.0,1354950.0,1212900.0,1341399.0,1054782
20200326 20:00,1333500.0,1375100.0,1295900.0,1359500.0,811383
20200329 20:00,1341000.0,1416800.0,1320100.0,1382500.0,588107
20200330 20:00,1365000.0,1420000.0,1345400.0,1385400.0,698933
20200331 20:00,1351900.0,1371300.0,1329800.0,1365300.0,390940
20200401 20:00,1352400.0,1427500.0,1330300.0,1421500.0,527413
20200402 20:00,1418000.0,1446000.0,1384800.0,1392100.0,376999
20200405 20:00,1434900.0,1439900.0,1403100.0,1416000.0,471200
20200406 20:00,1455000.0,1455000.0,1401000.0,1418400.0,449267
20200407 20:00,1426500.0,1472800.0,1405000.0,1465000.0,652216
20200408 20:00,1443100.0,1463400.0,1437800.0,1457400.0,542293
20200412 20:00,1450000.0,1465300.0,1428899.0,1450000.0,351087
20200413 20:00,1460000.0,1515000.0,1442000.0,1510500.0,398591
20200414 20:00,1511500.0,1534000.0,1484000.0,1509900.0,502979
20200415 20:00,1516399.0,1560000.0,1516399.0,1548899.0,426910
20200416 20:00,1585400.0,1585400.0,1531100.0,1572900.0,347812
20200419 20:00,1565200.0,1601800.0,1556000.0,1556300.0,241483
20200420 20:00,1566699.0,1566699.0,1514199.0,1520000.0,514088
20200421 20:00,1529300.0,1573200.0,1529300.0,1567000.0,346212
20200422 20:00,1567100.0,1625600.0,1540100.0,1602500.0,584496
20200423 20:00,1618300.0,1648700.0,1606100.0,1629000.0,437416
20200426 20:00,1643899.0,1645400.0,1607200.0,1615000.0,301337
20200427 20:00,1630000.0,1633300.0,1566200.0,1573600.0,438650
20200428 20:00,1590000.0,1599500.0,1546699.0,1560000.0,399613
20200429 20:00,1551699.0,1569700.0,1532900.0,1555000.0,406221
20200430 20:00,1532800.0,1545000.0,1516900.0,1536500.0,342632
20200503 20:00,1530900.0,1558899.0,1512600.0,1531000.0,251377
20200504 20:00,1540500.0,1591900.0,1528300.0,1579000.0,393152
20200505 20:00,1586200.0,1594700.0,1563500.0,1566800.0,265671
20200506 20:00,1576900.0,1576900.0,1520100.0,1520100.0,299694
20200507 20:00,1531100.0,1544150.0,1525500.0,1534199.0,209447
20200510 20:00,1540800.0,1594600.0,1531399.0,1586000.0,417482
20200511 20:00,1590000.0,1613700.0,1575800.0,1575800.0,331026
20200512 20:00,1585900.0,1593500.0,1560500.0,1578800.0,355436
20200513 20:00,1569400.0,1589500.0,1538000.0,1589000.0,347270
20200514 20:00,1575000.0,1594800.0,1560100.0,1579700.0,267247
20200517 20:00,1615900.0,1621699.0,1571200.0,1579500.0,340359
20200518 20:00,1585400.0,1590500.0,1553250.0,1565000.0,283862
20200519 20:00,1577700.0,1577700.0,1516100.0,1534900.0,500296
20200520 20:00,1529800.0,1539900.0,1497800.0,1511900.0,356178
20200521 20:00,1523000.0,1525500.0,1501900.0,1510400.0,329401
20200525 20:00,1522900.0,1522900.0,1471500.0,1485000.0,631250
20200526 20:00,1497500.0,1497800.0,1436100.0,1470000.0,687522
20200527 20:00,1458200.0,1527400.0,1457500.0,1507000.0,542088
20200528 20:00,1515400.0,1536399.0,1499400.0,1534000.0,769761
20200531 20:00,1569500.0,1574000.0,1509199.0,1529800.0,858739
20200601 20:00,1541399.0,1542600.0,1510700.0,1535500.0,548185
20200602 20:00,1546000.0,1554500.0,1508800.0,1517800.0,538470
20200603 20:00,1515900.0,1535400.0,1497800.0,1507100.0,627615
20200604 20:00,1510200.0,1517600.0,1483600.0,1495100.0,851191
20200607 20:00,1489600.0,1510000.0,1465200.0,1481900.0,606161
20200608 20:00,1485500.0,1517500.0,1484600.0,1491699.0,528993
20200609 20:00,1491500.0,1523899.0,1490000.0,1501100.0,832732
20200610 20:00,1501900.0,1521800.0,1430500.0,1451000.0,836792
20200611 20:00,1467500.0,1477600.0,1414700.0,1440700.0,817218
20200614 20:00,1419199.0,1431900.0,1396800.0,1418500.0,451969
20200615 20:00,1431300.0,1674300.0,1431300.0,1635000.0,2108658
20200616 20:00,1637500.0,1647000.0,1593700.0,1601800.0,804632
20200617 20:00,1584100.0,1629800.0,1581100.0,1614500.0,618317
20200618 20:00,1614199.0,1623500.0,1582500.0,1583700.0,598443
20200621 20:00,1585300.0,1614800.0,1585300.0,1605000.0,378170
20200622 20:00,1602100.0,1628500.0,1589500.0,1609300.0,371149
20200623 20:00,1589900.0,1597300.0,1563300.0,1577500.0,436872
20200624 20:00,1567200.0,1639700.0,1555000.0,1639700.0,782193
20200625 20:00,1634500.0,1638000.0,1601699.0,1623400.0,684688
20200628 20:00,1631200.0,1642200.0,1610400.0,1627600.0,459142
20200629 20:00,1609600.0,1651650.0,1609600.0,1638000.0,437235
20200630 20:00,1646000.0,1654400.0,1625200.0,1633000.0,343163
20200701 20:00,1646000.0,1647700.0,1623899.0,1638300.0,395378
20200705 20:00,1650000.0,1689100.0,1640200.0,1674900.0,537267
20200706 20:00,1665000.0,1683800.0,1654300.0,1672500.0,396420
20200707 20:00,1667500.0,1699400.0,1665000.0,1691300.0,413198
20200708 20:00,1698800.0,1707500.0,1636750.0,1674100.0,424815
20200709 20:00,1675900.0,1676600.0,1627500.0,1627500.0,389716
20200712 20:00,1646600.0,1669800.0,1610300.0,1621000.0,442507
20200713 20:00,1623600.0,1647400.0,1615200.0,1623700.0,358507
20200714 20:00,1655400.0,1663500.0,1638899.0,1654600.0,431811
20200715 20:00,1644500.0,1658899.0,1625500.0,1649600.0,230885
20200716 20:00,1659500.0,1672600.0,1651200.0,1658400.0,383616
20200719 20:00,1662000.0,1677300.0,1651900.0,1676000.0,364643
20200720 20:00,1673600.0,1673600.0,1647700.0,1654199.0,278294
20200721 20:00,1655400.0,1658000.0,1623400.0,1640400.0,246950
20200722 20:00,1649000.0,1654800.0,1607700.0,1615200.0,334443
20200723 20:00,1620300.0,1620300.0,1584500.0,1585000.0,362466
20200726 20:00,1604000.0,1617600.0,1586500.0,1614000.0,466468
20200727 20:00,1610000.0,1654199.0,1610000.0,1630000.0,571244
20200728 20:00,1637200.0,1637900.0,1610100.0,1627000.0,593946
20200729 20:00,1655500.0,1655600.0,1504800.0,1544500.0,1225267
