20200310 20:00,429200.0,434799.0,417200.0,424500.0,5103910
20200311 20:00,400000.0,404300.0,370000.0,371700.0,6036752
20200312 20:00,400000.0,405000.0,350000.0,385600.0,9516064
20200315 20:00,357500.0,378700.0,332500.0,355500.0,4510631
20200316 20:00,361700.0,373700.0,342100.0,360000.0,4777931
20200317 20:00,351200.0,366900.0,312300.0,339799.0,5794890
20200318 20:00,342000.0,349000.0,323500.0,340800.0,5815943
20200319 20:00,366100.0,374000.0,315600.0,324300.0,7985380
20200322 20:00,318500.0,333200.0,301100.0,321100.0,6087610
20200323 20:00,334000.0,359900.0,324500.0,353000.0,7109026
20200324 20:00,369500.0,385900.0,351800.0,377299.0,5016581
20200325 20:00,369700.0,395500.0,363000.0,393000.0,4596193
20200326 20:00,388000.0,388000.0,362100.0,368000.0,4739184
20200329 20:00,362500.0,381450.0,358600.0,374500.0,3885381
20200330 20:00,388700.0,394500.0,370100.0,372000.0,4090291
20200331 20:00,368600.0,387100.0,363400.0,381100.0,3336812
20200401 20:00,395800.0,419600.0,379000.0,405600.0,5534713
20200402 20:00,405500.0,421700.0,385250.0,393000.0,4730494
20200405 20:00,413000.0,413000.0,392299.0,405000.0,3815522
20200406 20:00,419000.0,433100.0,410500.0,413400.0,4728599
20200407 20:00,418600.0,447500.0,413500.0,447299.0,3832088
20200408 20:00,450000.0,467100.0,417400.0,440100.0,6683596
20200412 20:00,438500.0,447000.0,419700.0,430400.0,3282334
20200413 20:00,435000.0,437500.0,419099.0,426000.0,3642022
20200414 20:00,415500.0,418300.0,393850.0,401700.0,3292104
20200415 20:00,409700.0,409900.0,389400.0,408000.0,2943247
20200416 20:00,402800.0,433700.0,395900.0,430200.0,3525786
20200419 20:00,422600.0,427299.0,403000.0,418400.0,3152495
20200420 20:00,406500.0,421300.0,391300.0,412900.0,4499987
20200421 20:00,414900.0,429200.0,412100.0,420000.0,2636033
20200422 20:00,425200.0,446550.0,425200.0,435600.0,3635734
20200423 20:00,435000.0,448800.0,426000.0,438900.0,2679559
20200426 20:00,434300.0,443200.0,422299.0,440000.0,2616700
20200427 20:00,436000.0,453800.0,429400.0,448500.0,2641051
20200428 20:00,456500.0,490000.0,455100.0,490000.0,2875052
20200429 20:00,481700.0,486000.0,457000.0,457000.0,3691786
20200430 20:00,450000.0,464900.0,429799.0,432500.0,3038448
20200503 20:00,427000.0,449300.0,421500.0,449300.0,2360373
20200504 20:00,458800.0,471500.0,446700.0,451000.0,2432485
20200505 20:00,453000.0,456000.0,438000.0,438300.0,1963489
20200506 20:00,442600.0,452700.0,439750.0,444400.0,2013491
20200507 20:00,450900.0,464799.0,445900.0,464000.0,1754920
20200510 20:00,463500.0,463500.0,454000.0,459099.0,1998504
20200511 20:00,452000.0,456700.0,435000.0,436000.0,2451710
20200512 20:00,439900.0,446000.0,416100.0,422000.0,3499224
20200513 20:00,422000.0,425500.0,402050.0,425500.0,2252309
20200514 20:00,431000.0,432000.0,417299.0,420800.0,2161931
20200517 20:00,440000.0,455800.0,431800.0,454000.0,2871926
20200518 20:00,454000.0,466300.0,438800.0,442200.0,2358152
20200519 20:00,440000.0,455800.0,440000.0,452900.0,1959577
20200520 20:00,453700.0,457700.0,443900.0,447800.0,1811512
