20191225 19:00,17930000.0,18735000.0,17910000.0,18720000.0,1309490
20191226 19:00,18730000.0,19015000.0,18659500.0,18699000.0,1486663
20191229 19:00,18720200.0,18840000.0,18405300.0,18464500.0,907955
20191230 19:00,18470000.0,18532600.0,18329000.0,18499900.0,737192
20200101 19:00,18610000.0,19002600.0,18610000.0,18995000.0,1123936
20200102 19:00,18730000.0,18863800.0,18581500.0,18728000.0,1027769
20200105 19:00,18570000.0,19033300.0,18525000.0,18999500.0,1129524
20200106 19:00,19060100.0,19139000.0,18728400.0,18760000.0,995475
20200107 19:00,18922000.0,19108600.0,18865900.0,18947500.0,863713
20200108 19:00,19020100.0,19178200.0,18959900.0,19005100.0,760538
20200109 19:00,19035000.0,19084800.0,18799400.0,18821200.0,785076
20200112 19:00,18940000.0,18973400.0,18807400.0,18924000.0,786123
20200113 19:00,18860000.0,18919600.0,18586600.0,18680000.0,1056405
20200114 19:00,18670000.0,18788800.0,18550900.0,18656700.0,745450
20200115 19:00,18700000.0,18855000.0,18662000.0,18784200.0,713892
20200116 19:00,18810000.0,18867400.0,18571500.0,18645000.0,1247075
20200120 19:00,18540000.0,18942400.0,18517500.0,18920100.0,1162377
20200121 19:00,19047900.0,19047900.0,18833400.0,18853700.0,883078
20200122 19:00,18836900.0,18899300.0,18727000.0,18878300.0,762859
20200123 19:00,18910000.0,18949600.0,18474400.0,18583100.0,1034755
20200126 19:00,18360000.0,18410000.0,18150000.0,18304500.0,1162169
20200127 19:00,18360000.0,18613300.0,18302600.0,18549400.0,817407
20200128 19:00,18569600.0,18747200.0,18480000.0,18614100.0,595415
20200129 19:00,18530000.0,21332100.0,18450500.0,20555000.0,2040336
20200130 19:00,20320000.0,20880000.0,20023200.0,20070700.0,4564025
20200202 19:00,20198900.0,20484000.0,20002500.0,20032000.0,1937533
20200203 19:00,20240000.0,20594100.0,20152900.0,20470100.0,1709342
20200204 19:00,20613000.0,20756200.0,20320100.0,20410000.0,1416770
20200205 19:00,20541100.0,20563000.0,20246900.0,20525000.0,1003303
20200206 19:00,20499699.0,20986800.0,20357100.0,20788100.0,1251885
20200209 19:00,20780000.0,21360000.0,20750000.0,21352800.0,1342876
20200210 19:00,21468000.0,21859699.0,21355000.0,21525000.0,1353702
20200211 19:00,21610000.0,21802500.0,21497900.0,21503300.0,927800
20200212 19:00,21480000.0,21701800.0,21301100.0,21498700.0,778641
20200213 19:00,21570000.0,21610000.0,21258900.0,21350000.0,668727
20200217 19:00,21240000.0,21661400.0,21181000.0,21594000.0,803101
20200218 19:00,21647100.0,21851000.0,21590000.0,21725000.0,636395
20200219 19:00,21750000.0,21768200.0,21280000.0,21402199.0,823086
20200220 19:00,21370000.0,21484200.0,20878600.0,20959500.0,1247999
20200223 19:00,20500000.0,20500000.0,19876200.0,20162000.0,1971732
20200224 19:00,20249000.0,20360000.0,19580400.0,19824400.0,1577075
20200225 19:00,19431000.0,20146600.0,19302700.0,19729900.0,1431029
20200226 19:00,19655700.0,19755400.0,18619000.0,18780000.0,2267475
20200227 19:00,18350000.0,18940000.0,18091000.0,18910000.0,3204074
20200301 19:00,19382800.0,19551800.0,18512200.0,19530000.0,2163661
20200302 19:00,19620000.0,19960000.0,18882600.0,18980000.0,2337203
20200303 19:00,19410000.0,19780100.0,19221000.0,19640000.0,1484683
20200304 19:00,19476000.0,19605000.0,19100000.0,19255200.0,1594090
20200305 19:00,19040300.0,19108700.0,18580000.0,18922100.0,1686947
20200308 20:00,18000000.0,18630400.0,17611100.0,18435000.0,2533993
20200309 20:00,18535000.0,18950000.0,18180000.0,18560000.0,2089099
20200310 20:00,18522000.0,18715000.0,18016800.0,18195900.0,1683369
20200311 20:00,17480000.0,17649900.0,16260800.0,16330000.0,3510296
20200312 20:00,17211800.0,17873100.0,16813000.0,17574400.0,2853449
20200315 20:00,16600000.0,17591000.0,16230000.0,17471000.0,2918959
20200316 20:00,18150000.0,18573300.0,16892500.0,17655000.0,3241356
20200317 20:00,17390000.0,18735500.0,17190000.0,18690000.0,2920202
20200318 20:00,18290000.0,19450000.0,18021000.0,18730000.0,2937887
